session_day,1,5,15,30,50,75,90,100
1,0.025340527296066284,0.00032834211985270184,-0.3937898874282837,-0.6332294841607412,0.5180628995100657,0.45749274889628094,0.40049367149670917,0.6509977181752523
5,-0.007088780403137207,0.046709696451822914,0.06611451506614685,0.6711037655671438,0.7523557941118876,0.7760413189729055,0.767038474480311,0.7622808615366617
9,-7.491310437520345e-05,0.25666771332422894,0.662310798962911,0.7330391903718313,0.7598748207092285,0.7532790700594584,0.7519597709178925,0.7805841962496439
13,0.1187101701895396,0.6914079686005911,0.7470380266507467,0.723996510108312,0.7878132363160452,0.7628167271614075,0.7938026189804077,0.7753778497378031
17,0.2790302534898122,0.5774088303248087,0.6600631276766459,0.7235683997472128,0.7582473357518514,0.7908518314361572,0.7930926283200582,0.7878540058930715
