session_day,1,5,15,30,50,75,90,100
1,-7.80950911839803,-0.8916650116443634,-0.2581040362517039,0.48722440997759503,0.6349717676639557,0.6452409029006958,0.4539342721303304,0.1491819123427073
5,0.07731892665227254,0.37870244185129803,0.7084599832693735,0.7269963125387827,0.7656742632389069,0.7657236953576406,0.7754018108050028,0.7627674142519633
9,0.22936153411865234,0.702991763750712,0.7479568918546041,0.7648809750874838,0.7784288624922434,0.7895341714223226,0.7688368658224741,0.7850977083047231
13,0.2190674146016439,0.6679312090078989,0.7698764602343241,0.7595748504002889,0.7537448505560557,0.7746340731779734,0.7591078877449036,0.7523600657780966
17,0.31574803590774536,0.5956025719642639,0.7414475381374359,0.7626266578833262,0.7771596610546112,0.7983229060967764,0.7989895840485891,0.7268763979276022
