session_day,1,5,15,30,50,75,90,100
37,0.0465599199136098,0.6405631403128306,0.7202264567216238,0.7654974460601807,0.7539024849732717,0.8032309810320536,0.7814022501309713,0.7844521005948385
38,0.0884880423545837,0.5318376024564108,0.7594308058420817,0.755123128493627,0.7930543025334676,0.7926630874474844,0.788270503282547,0.7931266029675802
39,-0.0042883853117624,-0.0350027581055959,0.5286287069320679,0.6758083999156952,0.7116723855336508,0.6857685844103495,0.6964901685714722,0.6997598012288412
40,-0.0466199119885762,0.4925150871276855,0.6681192914644877,0.712935080130895,0.7069781819979349,0.7152465879917145,0.710690051317215,0.6996381878852844
41,0.2697381774584452,0.6673464477062225,0.6789449354012808,0.7146118581295013,0.7097763121128082,0.7004733681678772,0.7335194051265717,0.7347021400928497
42,-0.1249561707178751,0.4348536630471547,0.6475223501523336,0.7141721347967783,0.7139494220415751,0.73580069343249,0.7441623707612356,0.737230916817983
43,0.2981161773204803,0.6343583067258199,0.6949548323949178,0.7431106269359589,0.7166583935419718,0.7134647568066915,0.7079062163829803,0.7080092628796896
44,0.0072010159492492,0.4905611276626587,0.6402105391025543,0.6983550488948822,0.7188278237978617,0.7118027607599894,0.7114237149556478,0.7255023618539175
45,-3.9826561709245047,-0.3929042518138885,-0.0989730954170227,0.4638591607411702,0.220604250828425,0.4280543724695841,0.4742281436920166,0.4272912244002024
46,0.2554747760295868,0.6863347788651785,0.7451368470986685,0.7661470075448354,0.7930731574694315,0.7813435097535452,0.794419397910436,0.7702319324016571
47,-0.0317894419034322,0.6683441897233328,0.7240513861179352,0.7439695099989573,0.7666812737782797,0.7851844727993011,0.7749207615852356,0.7549344897270203
48,0.0035167137781778,0.6595546205838522,0.7689915895462036,0.7827180624008179,0.765921155611674,0.7875589231650034,0.7959164281686147,0.7941255072752634
49,-0.0025108158588409,0.5315920909245809,0.762738049030304,0.7867181201775869,0.8062674701213837,0.7889487544695536,0.7819139460722605,0.7849227289358774
50,0.1033736864725748,0.511137843132019,0.7497027218341827,0.7717510859171549,0.7794969081878662,0.7753902673721313,0.7876493831475576,0.780761847893397
51,-0.0020922521750132,0.549789677063624,0.751030703385671,0.7775410314400991,0.811479926109314,0.8167382975419363,0.810183177391688,0.8225108782450358
52,0.2221176822980245,0.7519141832987467,0.7643568615118662,0.8064233362674713,0.8058978716532389,0.8103202184041342,0.8160085082054138,0.8166345854600271
