session_day,1,5,15,30,50,75,90,100
0,-0.12320061524709065,0.04537700613339742,0.3063250482082367,0.40971484780311584,0.43270663420359295,0.4589156011740367,0.47342023253440857,0.4676941434542338
1,-3.409049024184545,-0.7175837556521097,-0.5561519066492716,0.008685588836669922,-0.01670570174853007,0.08501216769218445,0.042423367500305176,0.2187505861123403
2,-0.1872339646021525,-0.1122816801071167,0.0776075820128123,0.29542606075604755,0.33621640006701153,0.4097605148951213,0.37852464119593304,0.36672937870025635
3,-0.32631335655848187,-0.612892766793569,0.3624695638815562,0.42477912704149884,0.4401032030582428,0.15679416060447693,0.4432283043861389,-2.4049715300401053
4,-0.06151111920674642,0.026668588320414226,0.1724542776743571,0.22151678800582886,0.23317154248555502,0.23508024215698242,0.23695283134778342,0.24239224195480347
5,-0.21804974476496378,0.020426700512568157,0.47909290591875714,0.5428569217522939,0.5379054645697275,0.546192854642868,0.55649001399676,0.562968909740448
