session_day,1,5,15,30,50,75,90,100
0,-0.09288981556892395,0.1857803761959076,0.27444268266359967,0.3478017548720042,0.3502316375573476,0.341245303551356,0.3752969602743785,0.35510597626368207
1,-0.18471170465151468,0.21111003557840982,0.39611003796259564,0.413718303044637,0.4307570854822795,0.3401462932427724,0.4059668282667796,0.38403727610905963
2,-0.16301819682121277,0.24477821588516235,0.48184041182200116,0.47356148560841876,0.5065045654773712,0.5216278334458669,0.5378968119621277,0.21412418286005655
3,-0.08971655368804932,0.1921533147493998,0.2869032124678294,0.31293757756551105,0.3333950440088908,0.35241981347401935,0.35103122393290204,0.35842204093933105
4,-0.0793406864007314,0.15908015767733255,0.324487825234731,0.3945207397143046,0.3955775201320648,0.3935389220714569,0.42455259958902997,0.41494764884312946
5,-2.8069192369778952,-0.9409017761548361,0.27319392561912537,0.41878854235013324,0.4922373294830322,0.4983806312084198,0.49264995257059735,0.4776730438073476
6,0.13633612791697183,0.3653322259585063,0.5998517572879791,0.6522976557413737,0.6601501802603403,0.6597908139228821,0.656334380308787,0.6609747211138407
7,-0.16397149364153543,0.24500458439191183,0.4638129075368245,0.5353959103425344,0.5414394835631052,0.5416430830955505,0.567282110452652,0.5352925062179565
8,-3.921506186326345,0.1642107367515564,0.34023362398147583,0.41816577315330505,0.5531671543916067,0.548224409421285,0.47691542903582257,0.5392051438490549
9,0.05867493152618408,0.3480680088202159,0.5282056629657745,0.5686694184939066,0.5791886250178019,0.5972934365272522,0.5984072188536326,0.6061611076196035
10,0.034259806076685585,0.31810979048411053,0.4978159964084625,0.5379384358723959,0.573111484448115,0.5753541191418966,0.551677922407786,0.5661865870157877
11,0.09562954306602478,0.43374475836753845,0.5158006052176157,0.5440604090690613,0.5850056608517965,0.6057287454605103,0.5961288213729858,0.5771701832612356
12,0.07167523105939229,0.353501300017039,0.517078826824824,0.5496648053328196,0.619256873925527,0.5468962887922922,0.5307514170805613,0.5840281446774801
13,-0.027954856554667156,0.3794195055961609,0.45933735370635986,0.5030023455619812,0.5287847022215525,0.5183923641840616,0.48292561372121173,0.5306960145632426
14,0.044765075047810875,0.22293164332707724,0.43846289316813153,0.4556271533171336,0.48489118615786236,0.48842623829841614,0.503772109746933,0.49642067154248554
